pool_state_id,pool_id,x_id,x_ticker,x_amount,y_id,y_ticker,y_amount,yx_ticker,yx_price,xy_ticker,xy_price,gindex,timestamp,segment,address
998dab60ba36fabb42a2cfbfc30db516a89202449635142ebf0c526880fd5d84,3d4fdb931917647f4755ada29d13247686df84bd8aea060d22584081bd11ba69,0000000000000000000000000000000000000000000000000000000000000000,ERG,153.192191503,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,7595,Erdoge/ERG,49.57824498418554,ERG/Erdoge,0.020170137130085582,10332481,2021-12-01 22:21:19+00,swap,9fUdcXt21N4uY5NCM67DQLeGrwDExgX64MH9vC1fJ1MeAQ5wTad
64948434b5d41cdb7ca95ebccc16bbf3cb71c7a1ae17b64c14515d4ff934fe00,3d4fdb931917647f4755ada29d13247686df84bd8aea060d22584081bd11ba69,0000000000000000000000000000000000000000000000000000000000000000,ERG,153.132007298,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,7598,Erdoge/ERG,49.617321251552845,ERG/Erdoge,0.020154252079231376,10332539,2021-12-01 22:27:14+00,swap,9evYUcDzy2o3f37MrxePmUtG4erWk8gbQqWWDGCYBSuG1NTCSDY
55e570b9a1398adebf9add1dd161ce9443052bbba9d7392e62d6a1b183465a40,3d4fdb931917647f4755ada29d13247686df84bd8aea060d22584081bd11ba69,0000000000000000000000000000000000000000000000000000000000000000,ERG,135.651875866,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,8582,Erdoge/ERG,63.26488259165316,ERG/Erdoge,0.01580655743020275,10332580,2021-12-01 22:31:07+00,swap,9iKcXjjWUbbVnbGR5cC5ehRnmJJnfRAUmH5qeHiU9p35phs63eL
7d6c669e630f26e4ff91bd5b5714ed1c41d166a4fef7ca38a833b4b4899c2094,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,236.861655812,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,259394.23493676,LunaDog/ERG,1095.1297036555566,ERG/LunaDog,0.0009131338476730085,10332584,2021-12-01 22:36:51+00,swap,9iKcXjjWUbbVnbGR5cC5ehRnmJJnfRAUmH5qeHiU9p35phs63eL
5351a1de13b1ebeae7e1441e06bc557ec0a3f7efbb1374e621abd6c5887b6c39,3d4fdb931917647f4755ada29d13247686df84bd8aea060d22584081bd11ba69,0000000000000000000000000000000000000000000000000000000000000000,ERG,136.651875866,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,8520,Erdoge/ERG,62.348211072891964,ERG/Erdoge,0.016038952566431928,10332664,2021-12-01 22:55:03+00,swap,9fmksSKWcRfHPeEK2Py37UytQPEknUXuwAEuEkvBxYY8EPKcKoH
9017ae3a00aeead76f0ff2ff49c21dd799b7e8f844f62e03840fe18c21cdcf08,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,237.861655812,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,258309.13911348,LunaDog/ERG,1085.963764237987,ERG/LunaDog,0.0009208410381000998,10332765,2021-12-01 23:05:38+00,swap,9fbKrErwdJzzrsb7UVoEfpSEUmKRzV468idoCXH7J4rB89WNmGb
39af16ac1a5e006808baafeaa9f843fbea3e7adab56a295f439aecebdfbb60c7,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,233.367037407,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,263309.13911348,LunaDog/ERG,1128.3047599145716,ERG/LunaDog,0.000886285368569848,10333261,2021-12-01 23:16:59+00,swap,9i35uudb9E6srSEy16zcDiciXVqdMmYu47yGhrDoxUM5rfkNeWv
b32ebe675977b73d2d07f3868d039751f6873f45f13010dbdc38f3b1e8ab9269,65fa572bc4a7007e5a6450c9af2bfa1594e6dfb43b667027f1930eefddeac7bf,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,23824,fbbaac7337d051c10fc3da0ccb864f4d32d40027551e1c3ea3ce361f39b91e40,kushti,216377345,kushti/Erdoge,9082.326435527199,Erdoge/kushti,0.0001101039482668576,10332385,2021-12-01 23:21:42+00,swap,9hqgwPRXRYsMst1AgNNUXmgQu8vkPGGtEoxfAcBwmyTNApyuUL2
05d81765d6979d76a1d68fa11e4056e365d31383c9ae1e15bee11ec4b4045525,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,36582.985371832,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,40235540,SigRSV/ERG,1099.8429896041337,ERG/SigRSV,0.000909220688272905,10326340,2021-12-01 23:22:54+00,swap,9h6fpATSTC4CLGuYgsx1nVJF917cnbFThw4yGjq9mEBtVUv7HFb
4e2e31a24446eeb9aec1555c1852e620eb0a41cdf2dcdc9fda4549ee24b4cddb,3d4fdb931917647f4755ada29d13247686df84bd8aea060d22584081bd11ba69,0000000000000000000000000000000000000000000000000000000000000000,ERG,156.286753987,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,8700,Erdoge/ERG,55.666905723332576,ERG/Erdoge,0.017963994711149425,10333928,2021-12-01 23:40:04+00,swap,9ff3GvyDcswQnV6dfZnvJ8XJwyg1dqYngJKqoL1fVK74v8pD9Vi
681951c4e363a0857bd81805e0caa0b96ff938e812cb1a9d6cf45812b3225dab,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,8093.583932069,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,56285.02,SigUSD/ERG,6.954276433334225,ERG/SigUSD,0.14379641211940586,10333222,2021-12-01 23:44:05+00,swap,9eYz9ibzNCJeC65rbqvByTLLuXdbb7FKoDSGHP3UHufqktzgbsa
6c8aa4c6b1a7d5445eb88e368ad5e282aad2c1080b5117c151841fe4d9939bb2,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,36358.206386917,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,40485540,SigRSV/ERG,1113.518625455852,ERG/SigRSV,0.0008980541296205262,10333982,2021-12-01 23:50:47+00,swap,9eYz9ibzNCJeC65rbqvByTLLuXdbb7FKoDSGHP3UHufqktzgbsa
1dab17bf0b10cd3a2ace89d47b6bc60225fd2d307a808b5edaf8986414b3150a,3d4fdb931917647f4755ada29d13247686df84bd8aea060d22584081bd11ba69,0000000000000000000000000000000000000000000000000000000000000000,ERG,157.557638063,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,8698,Erdoge/ERG,55.2051941558179,ERG/Erdoge,0.01811423753311106,10334365,2021-12-01 23:55:02+00,swap,9h16dKnYsi5e7YeiRbnKfkj2y5HzbAGJDcUMDZduCHbfmccoKds
6334a8d7069ce20f5dfb2cd3d7c37cc79aeda1a4906d29fdd1bb197c1550ded4,3d4fdb931917647f4755ada29d13247686df84bd8aea060d22584081bd11ba69,0000000000000000000000000000000000000000000000000000000000000000,ERG,141.384126264,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,9698,Erdoge/ERG,68.5932732072862,ERG/Erdoge,0.014578689035265003,10334717,2021-12-02 00:00:17+00,swap,9h16dKnYsi5e7YeiRbnKfkj2y5HzbAGJDcUMDZduCHbfmccoKds
547a94a33f9f75c53dc43f9f4f143e1e4b01e180ab7428cbb961f292cebeed92,3d4fdb931917647f4755ada29d13247686df84bd8aea060d22584081bd11ba69,0000000000000000000000000000000000000000000000000000000000000000,ERG,117.312051379,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,11698,Erdoge/ERG,99.71695032599231,ERG/Erdoge,0.010028385311933664,10334794,2021-12-02 00:02:18+00,swap,9ffE5EV1YhSQnMaspwH84wmrMhpMH6JzdaELc5HZKSwU3QbwAC4
7043673233aebdf084933acbaff9c764ef03bdd87daae5f3a638bb68fe0df407,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,8094.374970265,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,56280.86,SigUSD/ERG,6.953082876287535,ERG/SigUSD,0.1438210960220757,10334818,2021-12-02 00:02:18+00,swap,9ek2Cz8wHbbQ3yofy8LpWQu62gDpvZQYiNatH1oomT7VpCNgDbc
468e4943a6692742718486049f2d42706cab52b8ccce9b56480e9588ef54acbd,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,237.912178881,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,266157.26516141,LunaDog/ERG,1118.7206405878774,ERG/LunaDog,0.0008938782066937723,10333932,2021-12-02 00:07:59+00,swap,9ffE5EV1YhSQnMaspwH84wmrMhpMH6JzdaELc5HZKSwU3QbwAC4
417d5a7ed1bce8bca19d555bf116b347f09436494098142198c59f078611bdac,3d4fdb931917647f4755ada29d13247686df84bd8aea060d22584081bd11ba69,0000000000000000000000000000000000000000000000000000000000000000,ERG,121.071963511,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,11337,Erdoge/ERG,93.63852432251977,ERG/Erdoge,0.010679365221046132,10334827,2021-12-02 00:15:22+00,swap,9efe19Gtv6cPtZZvYBjqqvURyLKnPomAzbUBYmsY4Z4sSXYyzMa
6107d77c29ad38af0113214357959bf05eceddbed200f3227507b4db9ea70667,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,240.179399902,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,263657.26516041,LunaDog/ERG,1097.7513694679462,ERG/LunaDog,0.0009109530881156413,10335227,2021-12-02 00:24:08+00,swap,9fmksSKWcRfHPeEK2Py37UytQPEknUXuwAEuEkvBxYY8EPKcKoH
221d7f56e8aceee70611eee8f5c19187ec0d4951d1dd8412c3a4e3fa8db735b2,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,8094.702425466,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,56117.14,SigUSD/ERG,6.932576029410916,ERG/SigUSD,0.1442465247777417,10336020,2021-12-02 00:46:39+00,swap,9ek2Cz8wHbbQ3yofy8LpWQu62gDpvZQYiNatH1oomT7VpCNgDbc
748d68f39d39f269076415ce1cdc879c711ee4bdd914de5f3718941730d25d82,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,263.585822993,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,278832.03682859,LunaDog/ERG,1057.8415548395972,ERG/LunaDog,0.0009453211545954368,10336284,2021-12-02 01:04:05+00,swap,9gysrdi1yh6YLdTKXEYRKz29csvc5nPcWkhjT2rw2kLBGvkUtFs
4adb4d4a3c4570665e272f234addfaa2ba512fea3273eef01e680608f7e336f6,3d4fdb931917647f4755ada29d13247686df84bd8aea060d22584081bd11ba69,0000000000000000000000000000000000000000000000000000000000000000,ERG,123.082997396,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,11155,Erdoge/ERG,90.62990206608764,ERG/Erdoge,0.01103388591627073,10336490,2021-12-02 01:20:24+00,swap,9gysrdi1yh6YLdTKXEYRKz29csvc5nPcWkhjT2rw2kLBGvkUtFs
61cd1a5f8ac792dcbfe633b055755f927cab6c542a7223f26f0f366520803768,3d4fdb931917647f4755ada29d13247686df84bd8aea060d22584081bd11ba69,0000000000000000000000000000000000000000000000000000000000000000,ERG,203.082997396,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,6775,Erdoge/ERG,33.36074455701058,ERG/Erdoge,0.02997535016915129,10337464,2021-12-02 01:20:24+00,swap,9f5Nf7ZAGN3XRL5HK5Cqr6DCAxCiv5xswWw7NDqSExHWUN7bcSD
e2dc429ab9ed5dfff5511643281574c8733675c7f5e5c5ae4e1baa2db9f75dee,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,343.585822993,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,214158.53155968,LunaDog/ERG,623.3043310522248,ERG/LunaDog,0.0016043527217464706,10336494,2021-12-02 01:20:24+00,swap,9eoNVQiP74UX7k2mSvSgqh1iMojfYJmK7PpwQ6GSx8FRnHkeuNp
74bf75d747347332164b34aec217abc534dcee1137bb834bb2311db819ecbcc9,3d4fdb931917647f4755ada29d13247686df84bd8aea060d22584081bd11ba69,0000000000000000000000000000000000000000000000000000000000000000,ERG,201.779102326,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,6819,Erdoge/ERG,33.79438168469514,ERG/Erdoge,0.029590717455052058,10337486,2021-12-02 01:36:55+00,swap,9ek2Cz8wHbbQ3yofy8LpWQu62gDpvZQYiNatH1oomT7VpCNgDbc
199ec901a05e74cc9f7c4f313b5a0a0436b15025a2ba30af32d579370034b2bc,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,36407.705638342,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,40467350,SigRSV/ERG,1111.505086367834,ERG/SigRSV,0.0008996809931547779,10334802,2021-12-02 01:46:21+00,swap,9fSQpWZaH2mKEmbQ8Wd3qcXeCfFCLnHvQy8xbdiGpNXvZVTw4yu
dea9c37db9ce8af1218ba846eb00a63206843e1678d5ae07886787a378866590,3d4fdb931917647f4755ada29d13247686df84bd8aea060d22584081bd11ba69,0000000000000000000000000000000000000000000000000000000000000000,ERG,203.779102326,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,6753,Erdoge/ERG,33.13882494779442,ERG/Erdoge,0.030176085047534426,10338407,2021-12-02 01:49:36+00,swap,9fqnjHwTX1GNZ53wKvNym4jfo6nvLrt5oWUgqtKHmmygEDoN4pB
cdceaf96ead9a1767f024e67b82d7d47ae4355048d60d825e7e8fe9705baa7e6,65fa572bc4a7007e5a6450c9af2bfa1594e6dfb43b667027f1930eefddeac7bf,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,24325,fbbaac7337d051c10fc3da0ccb864f4d32d40027551e1c3ea3ce361f39b91e40,kushti,211938278,kushti/Erdoge,8712.776073997944,Erdoge/kushti,0.00011477398150795582,10333968,2021-12-02 01:52:44+00,swap,9ek2Cz8wHbbQ3yofy8LpWQu62gDpvZQYiNatH1oomT7VpCNgDbc
187eb7f1bb930d961eec500b3c978912b9756ed874ff8c7aa207d21a648eaa1e,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,342.551331991,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,214808.53155968,LunaDog/ERG,627.0842104485636,ERG/LunaDog,0.0015946821548651075,10337490,2021-12-02 02:00:39+00,swap,9fPrx28bSNf69Ku6BqLiaicGjqa5HmHHHJtBhhvD1X1MLJJwZSm
e125b9b035bf00a3a79fbbe3e3fc58387aaf2af474af61ce3b9ed14aaea84a2d,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,36408.705638342,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,40466245,SigRSV/ERG,1111.4442079310013,ERG/SigRSV,0.0008997302724367433,10338498,2021-12-02 02:08:50+00,swap,9hLexjPz2eeEC6TPstBCWsZvsUsshB8qYYynsAiVpsd8Eyz5eUs
f0f1a801df8efef96738b906783b1b366a0153155c684346ad3cc2a21a1369ae,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,342.155692998,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,217058.53155968,LunaDog/ERG,634.385269634981,ERG/LunaDog,0.0015763291612609324,10339670,2021-12-02 02:14:20+00,swap,9fPrx28bSNf69Ku6BqLiaicGjqa5HmHHHJtBhhvD1X1MLJJwZSm
d8f7bfde0b6297e4e58ca28f2b583684bca7e17da332302ef172433b36e0fd30,3d4fdb931917647f4755ada29d13247686df84bd8aea060d22584081bd11ba69,0000000000000000000000000000000000000000000000000000000000000000,ERG,203.65907225,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,6757,Erdoge/ERG,33.17799656725089,ERG/Erdoge,0.030140457636525085,10338535,2021-12-02 02:16:28+00,swap,9gWghME24RvasR6X4Zd1KMbqneysimfC3s41MiRBoXdzBB2XWU2
13f5c9dcad317f91b4ad933ffb1cb1f815e166f64e297f6733617d87250d10dd,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,341.139230776,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,217708.53155968,LunaDog/ERG,638.1808713833694,ERG/LunaDog,0.0015669538916644806,10339752,2021-12-02 02:19:00+00,swap,9ghwJKnVFjYWQNDrkbcnoXuzT7YDsiknab2MqkKbecvjJJvZ7eg
4d8dc39e68fc0cb066932ca8e64c0f98d55d319c9dd6185f588e573cf15d722d,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,341.239230776,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,217645.05107832,LunaDog/ERG,637.8078235124992,ERG/LunaDog,0.0015678703884390388,10339845,2021-12-02 02:23:02+00,swap,9hSWMXmouZqDKXcmsd7CL9kMx9wkpFdtu8aHceB37jmKLmFoiZ4
666d0357056cdaa5e2175ae30c6755d3143b9ba6a19a1ba13a8039583784bccf,3d4fdb931917647f4755ada29d13247686df84bd8aea060d22584081bd11ba69,0000000000000000000000000000000000000000000000000000000000000000,ERG,203.539183846,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,6761,Erdoge/ERG,33.21719126630403,ERG/Erdoge,0.03010489333619287,10339789,2021-12-02 02:31:36+00,swap,9gJmMAAQq8PLNskKKF5FSJ3GfauT3KZ27R5AHxvscN1n2txx8oP
ac387b1fbc39db9d5bf9d61ad3ad3586ec6240e065a7aae1f65678c1cff2a303,3d4fdb931917647f4755ada29d13247686df84bd8aea060d22584081bd11ba69,0000000000000000000000000000000000000000000000000000000000000000,ERG,204.509183846,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,6730,Erdoge/ERG,32.90805759152528,ERG/Erdoge,0.030387694479346212,10340255,2021-12-02 02:31:36+00,swap,9gWghME24RvasR6X4Zd1KMbqneysimfC3s41MiRBoXdzBB2XWU2
ebd796012fdee0e2d60c27ff9a17711a76edb585f34d50bca39ce2fc39870dc8,3d4fdb931917647f4755ada29d13247686df84bd8aea060d22584081bd11ba69,0000000000000000000000000000000000000000000000000000000000000000,ERG,204.388312304,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,6734,Erdoge/ERG,32.947089410788244,ERG/Erdoge,0.03035169472883873,10340267,2021-12-02 02:34:16+00,swap,9hSWMXmouZqDKXcmsd7CL9kMx9wkpFdtu8aHceB37jmKLmFoiZ4
24d68ba0515473e33571a16ba594ac68a557c889dfd0a998dc4c8de33b6e6bfd,3d4fdb931917647f4755ada29d13247686df84bd8aea060d22584081bd11ba69,0000000000000000000000000000000000000000000000000000000000000000,ERG,206.390411615,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,6669,Erdoge/ERG,32.31254760245515,ERG/Erdoge,0.030947730036737144,10340312,2021-12-02 02:41:02+00,swap,9hmPbT4RYW3TPwFrQQWx7UK5hMSYqoMSEhj4dxoaxwuCDDph6nA
bdd52d49afbc6d3eba5efcd8cfab3a9875cf096bbb5345da840ec2a05c7cd05d,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,345.229342674,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,218908.29317335,LunaDog/ERG,634.0952697640914,ERG/LunaDog,0.0015770500864515826,10341012,2021-12-02 03:09:40+00,swap,9hSWMXmouZqDKXcmsd7CL9kMx9wkpFdtu8aHceB37jmKLmFoiZ4
6c1ef8f472dbead8b1b8142d321dd7fb0570c442907e0db5dc568fea475b4dfd,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,346.229342674,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,218279.18156894,LunaDog/ERG,630.4468011957774,ERG/LunaDog,0.0015861766577343016,10341610,2021-12-02 03:14:25+00,swap,9hB6bZrigpVXPUKSd2E2puAN9CouA9QXgSAzcDLAfqJ3SZismGG
55a6410285acd8d2b0bc23c438b46d8fc41d8b847325441f6e5ebc72df430eea,3d4fdb931917647f4755ada29d13247686df84bd8aea060d22584081bd11ba69,0000000000000000000000000000000000000000000000000000000000000000,ERG,204.862162614,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,6719,Erdoge/ERG,32.79766216595056,ERG/Erdoge,0.030489978064295282,10340449,2021-12-02 03:23:24+00,swap,9evYUcDzy2o3f37MrxePmUtG4erWk8gbQqWWDGCYBSuG1NTCSDY
317a821e3d81c7a53bb3a9bf8a98e40f81c18782fb81b5784ee64adb24738dfe,65fa572bc4a7007e5a6450c9af2bfa1594e6dfb43b667027f1930eefddeac7bf,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,24326,fbbaac7337d051c10fc3da0ccb864f4d32d40027551e1c3ea3ce361f39b91e40,kushti,211929601,kushti/Erdoge,8712.06121022774,Erdoge/kushti,0.00011478339922887884,10338640,2021-12-02 03:23:24+00,swap,9g72nYhi5Mh8aS5Cfrcm3sr4ndXWYQDDC931FaM4GSdWQrPQeZ4
402a8eab04ae8f6204f07278616772db4388ff145dbcf35865f23b99c915a4d1,3d4fdb931917647f4755ada29d13247686df84bd8aea060d22584081bd11ba69,0000000000000000000000000000000000000000000000000000000000000000,ERG,155.092248976,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,8952,Erdoge/ERG,57.72048609202444,ERG/Erdoge,0.01732487142269884,10341891,2021-12-02 03:25:54+00,swap,9hB6bZrigpVXPUKSd2E2puAN9CouA9QXgSAzcDLAfqJ3SZismGG
07ea5308fdc2d8334db97e1a790f3210a6057939551a79f8576a5a4349ae72eb,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,358.677119128,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,230279.1815687,LunaDog/ERG,642.0236175882771,ERG/LunaDog,0.0015575750994277118,10342416,2021-12-02 03:58:47+00,swap,9gUnNCbY1JtB1dzbFuVkabLnVWk31kd8uCtvHMHwys25cxRzusq
821a2a91f741a1331bb8a7fcce81fa77d73e73f758cb2b6e1c3bc6727686e46c,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,358.68024996,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,230277.18156833,LunaDog/ERG,642.0124375234222,ERG/LunaDog,0.001557602223186708,10342705,2021-12-02 04:01:32+00,swap,9ewZApbfskYWMpoRzgGnf2brHr9nv2pDnRGYzuoss5soQFR5n6M
c1f50499c3271dd01f69f8651b7e6af1977ba39a3fe74c06966c0d0557d3bd35,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,8122.508520466,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,55926.81,SigUSD/ERG,6.885411059783215,ERG/SigUSD,0.14523461145854735,10342458,2021-12-02 04:11:52+00,swap,9fp82WQ58Hq3k6qFJ77VKU9XmHMEjZ3zFYNgk7PRMQiWyU33icd
9723b88cfbf156a9705a504d30426e15ef3fa1e7097b4f614513b8b694e0a836,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,36413.105541146,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,40463376,SigRSV/ERG,1111.2311185399249,ERG/SigRSV,0.0008999028044804269,10340420,2021-12-02 04:11:52+00,swap,9fp82WQ58Hq3k6qFJ77VKU9XmHMEjZ3zFYNgk7PRMQiWyU33icd
483552637e81959116286650c9e6b6c98163a1acd23c0ea50670b77bc95e72b4,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,361.68024996,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,228376.5914866,LunaDog/ERG,631.4322983128254,ERG/LunaDog,0.0015837010597525344,10342748,2021-12-02 04:11:52+00,swap,9ewZApbfskYWMpoRzgGnf2brHr9nv2pDnRGYzuoss5soQFR5n6M
5c451494762f2b5345efb49d897c6890b9f5c12f25e666c6e0a44bbd420d05e4,3d4fdb931917647f4755ada29d13247686df84bd8aea060d22584081bd11ba69,0000000000000000000000000000000000000000000000000000000000000000,ERG,166.312159446,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,8353,Erdoge/ERG,50.224830390180465,ERG/Erdoge,0.019910470423320965,10343917,2021-12-02 04:34:41+00,swap,9gS5CxpL7yKMoPp8NeswT7f1dCTn2wpm2t35xYZfrwGrxTqzyXX
